Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:14:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:14:58     all    0.06    0.00    0.21    0.00    0.00    0.02    0.00    0.00   99.71
17:14:58       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
17:14:58       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58      24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:14:58      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:14:58      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
